面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
55.09,19,0001,None,None,0,08,00,2,133,None,99190000620001,None,19062010,0062,None,99.0,09,11,142.643963,43.769903
4.91,19,0026,None,None,2,08,00,2,133,None,99190000110026,None,19011260,0011,None,99.0,11,11,142.801892,43.756172
11.23,19,0057,None,None,0,08,00,1,43,None,99190000710057,None,19071570,0071,None,23.0,09,11,142.568346,43.765673
10.52,19,0063,None,None,0,08,00,1,61,None,99190000520063,None,19052630,0052,None,23.0,10,11,142.659607,43.863409
22.27,19,0001,None,None,0,08,00,2,98,None,99190001330001,None,19133010,0133,None,98.0,16,12,142.435019,43.193309
1.45,19,0055,None,None,0,08,00,1,56,None,99190001330055,None,19133550,0133,None,23.0,16,12,142.427359,43.195239
6.23,19,0003,None,None,0,08,00,2,133,None,99190001330003,None,19133030,0133,None,99.0,16,12,142.429293,43.194393
4.5,19,0053,None,None,0,08,00,1,107,None,99190001330053,None,19133530,0133,None,27.0,16,12,142.433054,43.194525
25.56,19,0002,None,None,0,08,00,2,98,None,99190001330002,None,19133020,0133,None,98.0,16,12,142.439366,43.19091
0.36,19,0052,None,None,0,08,00,1,75,None,99190001330052,None,19133520,0133,None,23.0,16,12,142.429385,43.193022
1.33,19,0051,None,None,0,08,00,1,55,None,99190001340051,None,19134510,0134,None,23.0,16,12,142.431437,43.191501
36.6,19,0001,None,None,0,08,00,2,98,None,99190001340001,None,19134010,0134,None,98.0,16,12,142.437733,43.188524
3.26,19,0052,None,None,0,08,00,1,37,None,99190001340052,None,19134520,0134,None,23.0,16,12,142.43324,43.189811
18.02,19,0002,None,None,0,08,00,2,98,None,99190001340002,None,19134020,0134,None,98.0,16,12,142.433261,43.18174
7.66,19,0004,None,None,0,08,00,2,98,None,99190001340004,None,19134040,0134,None,98.0,16,12,142.438538,43.186193
13.62,19,0054,None,None,2,08,00,1,64,None,99190001350054,None,19135540,0135,None,23.0,16,12,142.437641,43.180375
3.34,19,0022,None,None,2,08,00,2,98,None,99190001350022,None,19135220,0135,None,98.0,16,12,142.434296,43.178686
36.6,19,0001,None,None,0,08,00,2,98,None,99190001340001,None,19134010,0134,None,98.0,16,12,142.435396,43.184305
6.3,19,0053,None,None,2,08,00,1,66,None,99190001350053,None,19135530,0135,None,23.0,16,12,142.43448,43.177143
90.27,19,0001,None,None,0,08,00,2,98,None,99190001350001,None,19135010,0135,None,98.0,16,12,142.434592,43.175602
6.12,19,0051,None,None,0,08,00,1,45,None,99190001360051,None,19136510,0136,None,23.0,16,12,142.430452,43.17067
21.47,19,0004,None,None,0,08,00,2,98,None,99190001370004,None,19137040,0137,None,98.0,16,12,142.429174,43.159167
1.04,19,0058,None,None,0,08,00,1,42,None,99190001450058,None,19145580,0145,24.0,23.0,16,11,142.464223,43.146034
2.5,19,0053,None,None,0,08,00,1,43,None,99190001390053,None,19139530,0139,None,23.0,16,11,142.434919,43.144502
3.5,19,0054,None,None,0,08,00,1,42,None,99190001390054,None,19139540,0139,None,23.0,16,11,142.448917,43.143515
1.04,19,0058,None,None,0,08,00,1,42,None,99190001450058,None,19145580,0145,24.0,23.0,16,11,142.464109,43.144351
25.5,19,0001,None,None,0,08,00,2,98,None,99190001450001,None,19145010,0145,24.0,98.0,16,11,142.464358,43.141938
45.18,19,0003,None,None,0,08,00,2,98,None,99190001390003,None,19139030,0139,None,98.0,16,11,142.448535,43.141017
2.23,19,0011,None,24.0,0,08,00,2,98,None,99190001450011,None,19145110,0145,12.0,98.0,16,11,142.462962,43.142933
0.9,19,0057,None,None,0,08,00,1,43,None,99190001450057,None,19145570,0145,24.0,23.0,16,11,142.466741,43.142879
49.4,19,0002,None,None,0,08,00,2,133,None,99190001390002,None,19139020,0139,None,98.0,16,11,142.442546,43.141163
0.94,19,0055,None,None,0,08,00,1,42,None,99190001390055,None,19139550,0139,None,23.0,16,11,142.449364,43.14119
25.5,19,0001,None,None,0,08,00,2,98,None,99190001450001,None,19145010,0145,24.0,98.0,16,11,142.456665,43.135432
14.67,19,0014,None,None,0,08,00,2,133,None,99190001450014,None,19145140,0145,24.0,98.0,16,11,142.461877,43.140661
3.34,19,0040,None,None,2,08,00,2,133,None,99190001450040,None,19145400,0145,24.0,99.0,16,11,142.464134,43.13992
2.85,19,0059,None,None,0,08,00,1,36,None,99190001450059,None,19145590,0145,24.0,23.0,16,11,142.466277,43.140092
5.65,19,0051,None,None,0,08,00,1,66,None,99190001390051,None,19139510,0139,None,23.0,16,11,142.431784,43.138073
2.5,19,0055,None,None,0,08,00,1,52,None,99190001450055,None,19145550,0145,24.0,23.0,16,11,142.471672,43.139133
2.23,19,0011,None,24.0,0,08,00,2,98,None,99190001450011,None,19145110,0145,12.0,98.0,16,11,142.46142,43.139478
3.34,19,0040,None,None,2,08,00,2,133,None,99190001450040,None,19145400,0145,24.0,99.0,16,11,142.467659,43.139197
3.01,19,0055,None,None,0,08,00,1,43,None,99190001400055,None,19140550,0140,None,23.0,16,11,142.452022,43.138706
14.67,19,0014,None,None,0,08,00,2,133,None,99190001450014,None,19145140,0145,24.0,98.0,16,11,142.454702,43.133564
1.22,19,0051,None,None,0,08,00,1,65,None,99190001450051,None,19145510,0145,24.0,23.0,16,11,142.464305,43.139005
0.93,19,0054,None,None,0,08,00,1,44,None,99190001400054,None,19140540,0140,None,23.0,16,11,142.447049,43.13423
2.38,19,0098,None,None,0,08,00,6,122,None,99190001450098,None,19145980,0145,None,None,16,1,142.449546,43.133069
2.3,19,0098,None,None,0,08,00,6,122,None,99190001400098,None,19140980,0140,None,None,16,1,142.446949,43.133048
21.22,19,0002,None,None,0,08,00,2,133,None,99190001430002,None,19143020,0143,None,98.0,16,11,142.457451,43.174574
21.18,19,0069,None,None,0,08,00,1,64,None,99190001430069,None,19143690,0143,None,23.0,16,11,142.460686,43.171393
7.51,19,0068,None,None,0,08,00,1,53,None,99190001430068,None,19143680,0143,None,23.0,16,11,142.456584,43.172005
12.95,19,0003,None,None,0,08,00,2,133,None,99190001430003,None,19143030,0143,None,99.0,16,11,142.455284,43.170008
3.89,19,0074,None,None,0,08,00,1,49,None,99190001430074,None,19143740,0143,None,23.0,16,11,142.463923,43.171912
0.9,19,0060,None,None,0,08,00,1,35,None,99190001440060,None,19144600,0144,None,23.0,16,11,142.466652,43.170021
3.75,19,0062,None,None,0,08,00,1,31,None,99190001440062,None,19144620,0144,None,23.0,16,11,142.466555,43.168816
8.16,19,0072,None,None,0,08,00,1,52,None,99190001430072,None,19143720,0143,None,23.0,16,11,142.461782,43.168257
7.51,19,0068,None,None,0,08,00,1,53,None,99190001430068,None,19143680,0143,None,23.0,16,11,142.457742,43.168994
5.62,19,0054,None,None,0,08,00,1,59,None,99190001440054,None,19144540,0144,None,23.0,16,11,142.465028,43.167997
4.07,19,0062,None,None,0,08,00,1,55,None,99190001430062,None,19143620,0143,None,23.0,16,11,142.455527,43.167305
10.15,19,0061,None,None,0,08,00,1,56,None,99190001430061,None,19143610,0143,None,23.0,16,11,142.453712,43.166248
4.4,19,0063,None,None,0,08,00,1,57,None,99190001430063,None,19143630,0143,None,23.0,16,11,142.458411,43.167349
5.51,19,0064,None,None,0,08,00,1,59,None,99190001430064,None,19143640,0143,None,23.0,16,11,142.460087,43.166319
3.75,19,0062,None,None,0,08,00,1,31,None,99190001440062,None,19144620,0144,None,23.0,16,11,142.466072,43.166378
2.66,19,0008,None,None,0,08,00,2,133,None,99190001440008,None,19144080,0144,None,99.0,16,11,142.465078,43.166197
2.66,19,0008,None,None,0,08,00,2,133,None,99190001440008,None,19144080,0144,None,99.0,16,11,142.465039,43.169206
2.66,19,0008,None,None,0,08,00,2,133,None,99190001440008,None,19144080,0144,None,99.0,16,11,142.467111,43.170329
6.69,19,0053,None,None,2,08,00,1,86,None,99190001440053,None,19144530,0144,None,23.0,16,11,142.463795,43.164883
9.35,19,0058,None,None,2,08,00,1,61,None,99190001430058,None,19143580,0143,None,23.0,16,11,142.457611,43.164279
4.4,19,0057,None,None,2,08,00,1,63,None,99190001430057,None,19143570,0143,None,23.0,16,11,142.455089,43.163715
5.01,19,0057,None,None,0,08,00,1,48,None,99190001440057,None,19144570,0144,None,23.0,16,11,142.462214,43.163229
4.42,19,0059,None,None,0,08,00,1,61,None,99190001430059,None,19143590,0143,None,23.0,16,11,142.460136,43.1641
1.33,19,0001,None,None,0,08,00,2,133,None,99190001440001,None,19144010,0144,None,99.0,16,11,142.461291,43.163953
25.53,19,0002,None,None,0,08,00,2,133,None,99190001440002,None,19144020,0144,None,99.0,16,11,142.464232,43.163258
2.91,19,0058,None,None,0,08,00,1,46,None,99190001440058,None,19144580,0144,None,23.0,16,11,142.465578,43.162665
2.91,19,0058,None,None,0,08,00,1,46,None,99190001440058,None,19144580,0144,None,23.0,16,11,142.467532,43.162925
1.33,19,0001,None,None,0,08,00,2,133,None,99190001440001,None,19144010,0144,None,99.0,16,11,142.460793,43.161867
1.27,19,0075,None,None,0,08,00,1,48,None,99190001430075,None,19143750,0143,None,23.0,16,11,142.459514,43.161469
8.29,19,0053,None,None,0,08,00,1,63,None,99190001430053,None,19143530,0143,None,23.0,16,11,142.454813,43.160282
5.01,19,0057,None,None,0,08,00,1,48,None,99190001440057,None,19144570,0144,None,23.0,16,11,142.461662,43.161318
4.75,19,0051,None,None,3,08,00,1,86,None,99190001430051,None,19143510,0143,None,23.0,16,11,142.457987,43.159955
1.53,19,0006,None,None,0,08,00,2,133,None,99190001430006,None,19143060,0143,None,98.0,16,11,142.459535,43.15805
2.48,19,0052,None,None,0,08,00,1,63,None,99190001430052,None,19143520,0143,None,23.0,16,11,142.456638,43.159286
0.63,19,0051,None,None,0,08,00,1,86,None,99190001440051,None,19144510,0144,None,23.0,16,11,142.460422,43.15913
3.43,19,0062,None,None,0,08,00,1,35,None,99190001410062,None,19141620,0141,None,23.0,16,11,142.454882,43.157818
0.87,19,0054,None,None,0,08,00,1,63,None,99190001410054,None,19141540,0141,None,23.0,16,11,142.456716,43.158147
1.56,19,0053,None,None,0,08,00,1,58,None,99190001420053,None,19142530,0142,None,23.0,16,11,142.463731,43.158122
9.29,19,0040,None,None,2,08,00,2,133,None,99190001410040,None,19141400,0141,None,99.0,16,11,142.45535,43.155141
2.58,19,0055,None,None,0,08,00,1,52,None,99190001410055,None,19141550,0141,None,23.0,16,11,142.456698,43.157086
6.06,19,0053,None,None,3,08,00,1,86,None,99190001410053,None,19141530,0141,None,23.0,16,11,142.457602,43.155811
14.8,19,0001,None,None,0,08,00,2,133,None,99190001480001,None,19148010,0148,None,98.0,16,11,142.487869,43.172343
13.68,19,0053,None,None,0,08,00,1,96,None,99190001480053,None,19148530,0148,None,23.0,16,11,142.485621,43.169774
0.49,19,0058,None,None,0,08,00,1,32,None,99190001490058,None,19149580,0149,None,22.0,16,11,142.501959,43.171723
3.81,19,0052,None,None,3,08,00,1,63,None,99190001490052,None,19149520,0149,None,23.0,16,11,142.497322,43.171406
3.71,19,0040,None,None,2,08,00,2,133,None,99190001480040,None,19148400,0148,None,39.0,16,11,142.49086,43.171808
5.13,19,0001,None,None,0,08,00,2,98,None,99190001490001,None,19149010,0149,None,98.0,16,11,142.50412,43.172003
1.56,19,0054,None,None,0,08,00,1,66,None,99190001480054,None,19148540,0148,None,23.0,16,11,142.48476,43.170503
5.71,19,0055,None,None,0,08,00,1,67,None,99190001480055,None,19148550,0148,None,23.0,16,11,142.488698,43.169891
5.33,19,0057,None,None,0,08,00,1,47,None,99190001480057,None,19148570,0148,None,23.0,16,11,142.491357,43.169921
8.49,19,0052,None,None,0,08,00,1,97,None,99190001480052,None,19148520,0148,None,27.0,16,11,142.484651,43.168321
8.49,19,0052,None,None,0,08,00,1,97,None,99190001480052,None,19148520,0148,None,27.0,16,11,142.48394,43.165587
1.74,19,0004,None,None,0,08,00,2,133,None,99190001480004,None,19148040,0148,None,98.0,16,11,142.484099,43.166471
0.44,19,0062,None,None,0,08,00,1,97,None,99190001480062,None,19148620,0148,12.0,27.0,16,11,142.486845,43.163694
10.15,19,0001,None,None,0,08,00,2,133,None,99190001470001,None,19147010,0147,None,99.0,16,11,142.48235,43.159752
13.08,19,0051,None,None,2,08,00,1,69,None,99190001470051,None,19147510,0147,None,17.0,16,11,142.484232,43.155761
1.46,19,0006,None,None,0,08,00,2,133,None,99190001460006,None,19146060,0146,24.0,98.0,16,11,142.480282,43.152526
48.24,19,0001,None,None,0,08,00,2,133,None,99190001500001,None,19150010,0150,None,99.0,16,11,142.522474,43.189405
5.89,19,0040,None,None,2,08,00,2,133,None,99190001500040,None,19150400,0150,None,99.0,16,11,142.519493,43.186632
15.17,19,0005,None,None,0,08,00,2,98,None,99190001500005,None,19150050,0150,None,98.0,16,11,142.518137,43.184545
1.76,19,0052,None,None,0,08,00,1,36,None,99190001500052,None,19150520,0150,None,26.0,16,11,142.524096,43.185936
10.24,19,0002,None,None,0,08,00,2,82,None,99190001500002,None,19150020,0150,None,98.0,16,11,142.510237,43.183968
1.76,19,0052,None,None,0,08,00,1,36,None,99190001500052,None,19150520,0150,None,26.0,16,11,142.521758,43.184718
27.64,19,0070,None,None,0,08,00,1,65,None,99190001430070,None,19143700,0143,None,23.0,16,11,142.465141,43.174549
5.18,19,0041,None,None,2,08,00,2,133,None,99190001430041,None,19143410,0143,None,99.0,16,11,142.474517,43.173769
1.73,19,0040,None,None,2,08,00,2,133,None,99190001430040,None,19143400,0143,None,39.0,16,11,142.471588,43.173974
1.03,19,0076,None,None,0,08,00,1,48,None,99190001430076,None,19143760,0143,None,23.0,16,11,142.467136,43.173411
5.54,19,0073,None,None,0,08,00,1,50,None,99190001430073,None,19143730,0143,None,23.0,16,11,142.465182,43.170863
2.85,19,0059,None,None,0,08,00,1,46,None,99190001440059,None,19144590,0144,None,23.0,16,11,142.471493,43.17095
10.39,19,0055,None,None,0,08,00,1,64,None,99190001440055,None,19144550,0144,None,23.0,16,11,142.468933,43.170091
13.87,19,0041,None,None,2,08,00,2,133,None,99190001440041,None,19144410,0144,None,99.0,16,11,142.472216,43.16773
10.94,19,0061,None,None,0,08,00,1,32,None,99190001440061,None,19144610,0144,None,23.0,16,11,142.468299,43.166098
8.01,19,0056,None,None,0,08,00,1,58,None,99190001430056,None,19143560,0143,None,23.0,16,11,142.452532,43.16431
13.27,19,0054,None,None,0,08,00,1,62,None,99190001430054,None,19143540,0143,None,23.0,16,11,142.451411,43.161874
2.91,19,0058,None,None,0,08,00,1,46,None,99190001440058,None,19144580,0144,None,23.0,16,11,142.467898,43.162048
6.11,19,0056,None,None,0,08,00,1,49,None,99190001440056,None,19144560,0144,None,23.0,16,11,142.465197,43.16088
3.16,19,0040,None,None,2,08,00,2,133,None,99190001370040,None,19137400,0137,None,99.0,16,12,142.440864,43.160108
18.86,19,0003,None,None,0,08,00,2,102,None,99190001410003,None,19141030,0141,None,99.0,16,11,142.450245,43.157695
13.87,19,0041,None,None,2,08,00,2,133,None,99190001440041,None,19144410,0144,None,99.0,16,11,142.469638,43.159666
34.52,19,0001,None,None,0,08,00,2,98,None,99190001410001,None,19141010,0141,None,98.0,16,11,142.444927,43.158878
3.57,19,0056,None,None,0,08,00,1,59,None,99190001460056,None,19146560,0146,24.0,27.0,16,11,142.475846,43.156923
2.49,19,0055,None,None,0,08,00,1,60,None,99190001460055,None,19146550,0146,24.0,23.0,16,11,142.475346,43.155788
1.59,19,0052,None,None,0,08,00,1,62,None,99190001410052,None,19141520,0141,None,23.0,16,11,142.454882,43.152787
3.75,19,0057,None,None,0,08,00,1,44,None,99190001410057,None,19141570,0141,None,23.0,16,11,142.448803,43.150141
0.35,19,0040,None,None,2,08,00,2,133,None,99190001390040,None,19139400,0139,None,98.0,16,11,142.438201,43.149586
45.18,19,0003,None,None,0,08,00,2,98,None,99190001390003,None,19139030,0139,None,98.0,16,11,142.441483,43.146409
1.17,19,0041,None,None,2,08,00,2,133,None,99190001390041,None,19139410,0139,None,98.0,16,11,142.436774,43.148254
3.39,19,0041,None,None,2,08,00,2,98,None,99190001460041,None,19146410,0146,24.0,99.0,16,11,142.474032,43.147556
7.72,19,0051,None,None,0,08,00,1,70,None,99190001460051,None,19146510,0146,24.0,17.0,16,11,142.476949,43.145217
2.44,19,0056,None,None,0,08,00,1,41,None,99190001390056,None,19139560,0139,12.0,23.0,16,11,142.450014,43.147033
0.32,19,0042,None,None,2,08,00,2,133,None,99190001390042,None,19139420,0139,None,98.0,16,11,142.436509,43.146043
2.13,19,0062,None,None,0,08,00,1,46,None,99190001460062,None,19146620,0146,24.0,23.0,16,11,142.474934,43.145829
3.54,19,0052,None,None,0,08,00,1,56,None,99190001390052,None,19139520,0139,12.0,23.0,16,11,142.450756,43.14528
77.98,19,0001,None,None,0,08,00,2,98,None,99190001390001,None,19139010,0139,None,98.0,16,11,142.435288,43.141769
4.23,19,0041,None,None,2,08,00,2,134,None,99190001450041,None,19145410,0145,24.0,39.0,16,11,142.468481,43.144726
4.23,19,0041,None,None,2,08,00,2,134,None,99190001450041,None,19145410,0145,24.0,39.0,16,11,142.468606,43.142752
8.86,19,0054,None,None,0,08,00,1,68,None,99190001450054,None,19145540,0145,24.0,17.0,16,11,142.474624,43.140134
41.73,19,0004,None,None,0,08,00,2,133,None,99190001500004,None,19150040,0150,None,98.0,16,11,142.515873,43.189996
8.02,19,0003,None,None,0,08,00,2,98,None,99190001500003,None,19150030,0150,None,98.0,16,11,142.506392,43.181065
6.61,19,0051,None,None,2,08,00,1,87,None,99190001500051,None,19150510,0150,None,23.0,16,11,142.505004,43.178553
10.24,19,0002,None,None,0,08,00,2,82,None,99190001500002,None,19150020,0150,None,98.0,16,11,142.503526,43.178677
17.45,19,0002,None,None,0,08,00,2,133,None,99190001490002,None,19149020,0149,None,98.0,16,11,142.491014,43.177197
4.36,19,0020,None,None,2,08,00,2,133,None,99190001490020,None,19149200,0149,None,98.0,16,11,142.500964,43.176515
4.99,19,0098,None,None,0,08,00,6,122,None,99190001490098,None,19149980,0149,None,None,16,1,142.500895,43.17454
17.45,19,0002,None,None,0,08,00,2,133,None,99190001490002,None,19149020,0149,None,98.0,16,11,142.499077,43.177048
6.61,19,0051,None,None,2,08,00,1,87,None,99190001500051,None,19150510,0150,None,23.0,16,11,142.504138,43.176278
3.72,19,0020,None,None,2,08,00,2,133,None,99190001500020,None,19150200,0150,None,98.0,16,11,142.502756,43.176489
4.84,19,0003,None,None,0,08,00,2,98,None,99190001340003,None,19134030,0134,None,98.0,16,12,142.428437,43.17466
8.01,19,0004,None,None,0,08,00,2,133,None,99190001430004,None,19143040,0143,None,99.0,16,11,142.476049,43.172596
11.14,19,0067,None,None,0,08,00,1,54,None,99190001430067,None,19143670,0143,None,23.0,16,11,142.453307,43.172957
10.67,19,0051,None,None,2,08,00,1,63,None,99190001350051,None,19135510,0135,None,17.0,16,12,142.431184,43.174416
2.41,19,0055,None,None,0,08,00,1,60,None,99190001350055,None,19135550,0135,None,17.0,16,12,142.438359,43.174383
8.87,19,0055,None,None,2,08,00,1,95,None,99190001490055,None,19149550,0149,None,23.0,16,11,142.503356,43.173512
0.88,19,0057,None,None,0,08,00,1,60,None,99190001350057,None,19135570,0135,None,23.0,16,12,142.439785,43.174097
0.56,19,0054,None,None,0,08,00,1,95,None,99190001490054,None,19149540,0149,None,23.0,16,11,142.502546,43.173787
90.27,19,0001,None,None,0,08,00,2,98,None,99190001350001,None,19135010,0135,None,98.0,16,12,142.428426,43.173208
13.04,19,0065,None,None,0,08,00,1,55,None,99190001430065,None,19143650,0143,None,23.0,16,11,142.450902,43.171759
6.12,19,0051,None,None,0,08,00,1,45,None,99190001360051,None,19136510,0136,None,23.0,16,12,142.432484,43.171973
4.09,19,0042,None,None,2,08,00,2,133,None,99190001440042,None,19144420,0144,None,99.0,16,11,142.472789,43.17
25.53,19,0002,None,None,0,08,00,2,133,None,99190001440002,None,19144020,0144,None,99.0,16,11,142.473842,43.168695
