小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字西様似,様似郡様似町,水-1036,,,142.91041,42.173115
字西様似,様似郡様似町,473-1,,,142.911003,42.173038
字西様似,様似郡様似町,475-2,,,142.909733,42.172656
字西様似,様似郡様似町,475-3,,,142.90978,42.172465
字西様似,様似郡様似町,473-4,,,142.909662,42.172771
字西様似,様似郡様似町,473-5,,,142.909829,42.172751
字西様似,様似郡様似町,483-3,,,142.909611,42.173137
字西様似,様似郡様似町,484-2,,,142.909638,42.173044
字西様似,様似郡様似町,485-3,,,142.909669,42.172993
字西様似,様似郡様似町,水-1035,,,142.909353,42.172875
字西様似,様似郡様似町,481-2,,,142.909255,42.173391
字西様似,様似郡様似町,481-1,,,142.909132,42.173141
字西様似,様似郡様似町,473-2,,,142.909414,42.172727
字西様似,様似郡様似町,475-1,,,142.909502,42.17253
字西様似,様似郡様似町,474-5,,,142.909803,42.172325
字西様似,様似郡様似町,474-4,,,142.909876,42.172385
字西様似,様似郡様似町,456-2,,,142.909965,42.172485
字西様似,様似郡様似町,474-2,,,142.909849,42.172132
字西様似,様似郡様似町,474-3,,,142.910038,42.171649
字西様似,様似郡様似町,474-1,,,142.909845,42.171794
字西様似,様似郡様似町,476,,,142.909054,42.172073
字西様似,様似郡様似町,479-1,,,142.9081,42.172478
字西様似,様似郡様似町,479-2,,,142.908239,42.173051
字西様似,様似郡様似町,道-1031,,,142.908301,42.172728
字西様似,様似郡様似町,478-2,,,142.906982,42.172618
字西様似,様似郡様似町,478-3,,,142.907268,42.172716
字西様似,様似郡様似町,477-2,,,142.906698,42.172521
字西様似,様似郡様似町,477-1,,,142.906717,42.172162
字西様似,様似郡様似町,478-1,,,142.907477,42.172329
字西様似,様似郡様似町,462-1,,,142.910251,42.1694
字西様似,様似郡様似町,466-1,,,142.910189,42.169703
字西様似,様似郡様似町,466-2,,,142.910129,42.170089
字西様似,様似郡様似町,466-4,,,142.910316,42.170116
字西様似,様似郡様似町,457-1,,,142.911471,42.169878
字西様似,様似郡様似町,道-1029,,,142.911968,42.169311
字西様似,様似郡様似町,458-2,,,142.911292,42.169393
字西様似,様似郡様似町,464-1,,,142.910647,42.169483
字西様似,様似郡様似町,466-3,,,142.910385,42.16975
字西様似,様似郡様似町,462-6,,,142.910467,42.169312
字西様似,様似郡様似町,464-2,,,142.910574,42.169484
字西様似,様似郡様似町,463-2,,,142.910493,42.169122
字西様似,様似郡様似町,463-1,,,142.910348,42.169177
字西様似,様似郡様似町,459-7,,,142.910796,42.169059
字西様似,様似郡様似町,459-6,,,142.910826,42.169316
字西様似,様似郡様似町,459-4,,,142.911147,42.169332
字西様似,様似郡様似町,459-5,,,142.910791,42.168886
字西様似,様似郡様似町,459-3,,,142.910611,42.169233
字西様似,様似郡様似町,462-3,,,142.910287,42.168919
字西様似,様似郡様似町,462-5,,,142.910507,42.168457
字西様似,様似郡様似町,460-1,,,142.911033,42.167926
字西様似,様似郡様似町,461-2,,,142.910722,42.167475
字西様似,様似郡様似町,460-2,,,142.910842,42.167511
字西様似,様似郡様似町,461-1,,,142.910425,42.168065
字西様似,様似郡様似町,423-1,,,142.911192,42.167109
字西様似,様似郡様似町,423-2,,,142.910871,42.167401
字西様似,様似郡様似町,419-3,,,142.910621,42.167152
字西様似,様似郡様似町,419-6,,,142.910826,42.167032
字西様似,様似郡様似町,水-1032,,,142.911135,42.174866
字西様似,様似郡様似町,419-1,,,142.911161,42.165908
字西様似,様似郡様似町,419-4,,,142.911546,42.165212
字西様似,様似郡様似町,424-4,,,142.911524,42.166237
字西様似,様似郡様似町,424-3,,,142.91132,42.166082
字西様似,様似郡様似町,道-1021,,,142.910914,42.166995
字西様似,様似郡様似町,419-5,,,142.910965,42.166545
字西様似,様似郡様似町,419-2,,,142.910698,42.166669
字西様似,様似郡様似町,424-2,,,142.91266,42.166921
字西様似,様似郡様似町,424-1,,,142.912253,42.166265
字西様似,様似郡様似町,425,,,142.911736,42.166397
字西様似,様似郡様似町,440-4,,,142.912963,42.165653
字西様似,様似郡様似町,440-2,,,142.914231,42.166401
字西様似,様似郡様似町,441,,,142.913235,42.167009
字西様似,様似郡様似町,439-1,,,142.915635,42.166583
字西様似,様似郡様似町,1017,,,142.91485,42.16457
字西様似,様似郡様似町,440-1,,,142.914384,42.164987
字西様似,様似郡様似町,439-2,,,142.915554,42.165133
字西様似,様似郡様似町,437,,,142.917178,42.164603
字西様似,様似郡様似町,438,,,142.915068,42.164552
字西様似,様似郡様似町,440-5,,,142.91301,42.164523
字西様似,様似郡様似町,440-3,,,142.913456,42.165031
字西様似,様似郡様似町,428-1,,,142.91229,42.164782
字西様似,様似郡様似町,426-1,,,142.91207,42.165439
字西様似,様似郡様似町,426-2,,,142.911799,42.165061
字西様似,様似郡様似町,428-2,,,142.911925,42.164542
字西様似,様似郡様似町,417-2,,,142.911731,42.164861
字西様似,様似郡様似町,417-1,,,142.911709,42.164749
字西様似,様似郡様似町,427-1,,,142.912167,42.164282
字西様似,様似郡様似町,427-2,,,142.911925,42.164463
字西様似,様似郡様似町,429-1,,,142.912244,42.163756
字西様似,様似郡様似町,433-2,,,142.912863,42.163581
字西様似,様似郡様似町,429-2,,,142.912047,42.162716
字西様似,様似郡様似町,418-2,,,142.911778,42.164355
字西様似,様似郡様似町,418-1,,,142.911706,42.162225
字西様似,様似郡様似町,433-1,,,142.913764,42.163195
字西様似,様似郡様似町,352,,,142.917134,42.161051
字西様似,様似郡様似町,411,,,142.912985,42.161555
字西様似,様似郡様似町,1020,,,142.912857,42.161837
字西様似,様似郡様似町,1019,,,142.912206,42.161848
字西様似,様似郡様似町,432-1,,,142.912263,42.162275
字西様似,様似郡様似町,432-2,,,142.912087,42.161974
字西様似,様似郡様似町,1018,,,142.911829,42.161855
字西様似,様似郡様似町,416-3,,,142.91196,42.1618
字西様似,様似郡様似町,416-1,,,142.911633,42.161756
字西様似,様似郡様似町,416-2,,,142.911674,42.161349
字西様似,様似郡様似町,412-3,,,142.912109,42.161236
字西様似,様似郡様似町,416-4,,,142.911974,42.161628
字西様似,様似郡様似町,412-1,,,142.912279,42.16167
字西様似,様似郡様似町,412-2,,,142.912411,42.161086
字西様似,様似郡様似町,556-1,,,142.899216,42.172917
字鵜苫,様似郡様似町,684,,,142.891197,42.163684
字西様似,様似郡様似町,542,,,142.900817,42.17855
字西様似,様似郡様似町,道-1035,,,142.900217,42.178389
字西様似,様似郡様似町,543,,,142.900027,42.178604
字西様似,様似郡様似町,537,,,142.902129,42.179089
字西様似,様似郡様似町,521-1,,,142.906068,42.17733
字西様似,様似郡様似町,524-2,,,142.905687,42.177986
字西様似,様似郡様似町,523-2,,,142.905858,42.17802
字西様似,様似郡様似町,524-1,,,142.90519,42.178059
字西様似,様似郡様似町,527-2,,,142.905104,42.178448
字西様似,様似郡様似町,527-1,,,142.9038,42.179122
字西様似,様似郡様似町,527-3,,,142.903353,42.179644
字西様似,様似郡様似町,529-2,,,142.904237,42.179278
字西様似,様似郡様似町,529-1,,,142.905148,42.178802
字西様似,様似郡様似町,道-1034,,,142.898073,42.180677
字西様似,様似郡様似町,535,,,142.90143,42.180011
字西様似,様似郡様似町,558-1,,,142.906378,42.183361
字西様似,様似郡様似町,558-2,,,142.895965,42.182879
字西様似,様似郡様似町,557-8,,,142.896207,42.182205
字西様似,様似郡様似町,557-7,,,142.896773,42.181619
字西様似,様似郡様似町,557-5,,,142.89773,42.181411
字西様似,様似郡様似町,556-2,,,142.896531,42.181151
字西様似,様似郡様似町,557-6,,,142.897604,42.180801
字西様似,様似郡様似町,554-1,,,142.899732,42.180572
字西様似,様似郡様似町,550-2,,,142.900548,42.180764
字西様似,様似郡様似町,554-2,,,142.898613,42.180652
字西様似,様似郡様似町,550-1,,,142.898663,42.180975
字西様似,様似郡様似町,550-3,,,142.899839,42.180863
字西様似,様似郡様似町,549-3,,,142.900232,42.18073
字西様似,様似郡様似町,549-2,,,142.900369,42.180499
字西様似,様似郡様似町,546-3,,,142.900243,42.179947
字西様似,様似郡様似町,547,,,142.900061,42.180173
字西様似,様似郡様似町,549-1,,,142.900825,42.180017
字西様似,様似郡様似町,546-1,,,142.900683,42.179639
字西様似,様似郡様似町,546-2,,,142.899898,42.179493
字西様似,様似郡様似町,546-4,,,142.900129,42.17974
字西様似,様似郡様似町,550-4,,,142.897788,42.180775
字鵜苫,様似郡様似町,水-1023,,,142.883117,42.167059
字鵜苫,様似郡様似町,629-5,,,142.872479,42.149115
字鵜苫,様似郡様似町,629-6,,,142.872841,42.149136
字鵜苫,様似郡様似町,629-4,,,142.872556,42.14925
字鵜苫,様似郡様似町,632,,,142.871931,42.148598
字鵜苫,様似郡様似町,629-3,,,142.87296,42.148636
字鵜苫,様似郡様似町,650-4,,,142.876637,42.153071
字鵜苫,様似郡様似町,652-2,,,142.876755,42.15304
字鵜苫,様似郡様似町,660-5,,,142.879095,42.154526
字鵜苫,様似郡様似町,660-6,,,142.879371,42.154478
字鵜苫,様似郡様似町,656-3,,,142.878911,42.153989
字鵜苫,様似郡様似町,654-1,,,142.878527,42.153525
字鵜苫,様似郡様似町,656-2,,,142.878714,42.153781
字鵜苫,様似郡様似町,656-1,,,142.879103,42.153584
字鵜苫,様似郡様似町,654-3,,,142.878223,42.153614
字鵜苫,様似郡様似町,654-2,,,142.878106,42.153693
字鵜苫,様似郡様似町,652-3,,,142.878087,42.153529
字鵜苫,様似郡様似町,652-1,,,142.877381,42.153361
字鵜苫,様似郡様似町,653-2,,,142.877483,42.153238
字鵜苫,様似郡様似町,653-3,,,142.877129,42.153085
字鵜苫,様似郡様似町,653-1,,,142.87815,42.153379
字鵜苫,様似郡様似町,1001,,,142.878334,42.153382
字鵜苫,様似郡様似町,655,,,142.87872,42.152877
字鵜苫,様似郡様似町,650-1,,,142.877377,42.15193
字鵜苫,様似郡様似町,道-1005,,,142.875523,42.152152
字鵜苫,様似郡様似町,650-6,,,142.876552,42.152946
字鵜苫,様似郡様似町,水-1009,,,142.874228,42.150437
字鵜苫,様似郡様似町,650-5,,,142.875523,42.152295
字鵜苫,様似郡様似町,650-3,,,142.875497,42.15237
字鵜苫,様似郡様似町,650-7,,,142.875444,42.152362
字鵜苫,様似郡様似町,651-5,,,142.875382,42.152272
字鵜苫,様似郡様似町,651-3,,,142.875215,42.152245
字鵜苫,様似郡様似町,651-4,,,142.875202,42.152057
字鵜苫,様似郡様似町,651-1,,,142.87521,42.151814
字鵜苫,様似郡様似町,651-2,,,142.875008,42.151588
字鵜苫,様似郡様似町,636-1,,,142.875155,42.150809
字鵜苫,様似郡様似町,1002,,,142.876811,42.151093
字鵜苫,様似郡様似町,637,,,142.87646,42.151055
字鵜苫,様似郡様似町,638,,,142.876244,42.150766
字鵜苫,様似郡様似町,636-2,,,142.875783,42.150987
字鵜苫,様似郡様似町,640-3,,,142.875861,42.150381
字鵜苫,様似郡様似町,641-1,,,142.875316,42.150332
字鵜苫,様似郡様似町,641-2,,,142.876618,42.150509
字鵜苫,様似郡様似町,641-4,,,142.875138,42.150145
字鵜苫,様似郡様似町,634-1,,,142.874812,42.150413
字鵜苫,様似郡様似町,635,,,142.87468,42.15066
字鵜苫,様似郡様似町,633-1,,,142.874396,42.15022
字鵜苫,様似郡様似町,634-2,,,142.874671,42.150207
字鵜苫,様似郡様似町,633-2,,,142.874447,42.149989
字鵜苫,様似郡様似町,641-3,,,142.87484,42.149921
字鵜苫,様似郡様似町,642,,,142.875802,42.149537
字鵜苫,様似郡様似町,629-1,,,142.874717,42.148535
字鵜苫,様似郡様似町,643,,,142.87665,42.149159
字鵜苫,様似郡様似町,640-1,,,142.877023,42.149864
字鵜苫,様似郡様似町,644-5,,,142.878001,42.149811
字鵜苫,様似郡様似町,644-3,,,142.878543,42.149551
字鵜苫,様似郡様似町,1003,,,142.879451,42.150241
字鵜苫,様似郡様似町,644-7,,,142.878052,42.150454
字鵜苫,様似郡様似町,640-2,,,142.877154,42.15042
字鵜苫,様似郡様似町,639,,,142.877534,42.150616
字鵜苫,様似郡様似町,644-1,,,142.877731,42.150896
字鵜苫,様似郡様似町,644-2,,,142.879723,42.151002
字鵜苫,様似郡様似町,644-10,,,142.881662,42.147485
字鵜苫,様似郡様似町,683-2,,,142.880877,42.15198
字鵜苫,様似郡様似町,644-6,,,142.879922,42.151852
字鵜苫,様似郡様似町,683-3,,,142.880323,42.152733
字鵜苫,様似郡様似町,660-1,,,142.880643,42.154616
字鵜苫,様似郡様似町,665,,,142.883648,42.155112
字鵜苫,様似郡様似町,661-4,,,142.882627,42.156017
字鵜苫,様似郡様似町,661-3,,,142.882528,42.155995
字鵜苫,様似郡様似町,666,,,142.884073,42.155579
字鵜苫,様似郡様似町,682,,,142.884791,42.155807
字鵜苫,様似郡様似町,670,,,142.884013,42.156838
字鵜苫,様似郡様似町,676-2,,,142.884,42.157598
字鵜苫,様似郡様似町,水-1011,,,142.879078,42.154695
字鵜苫,様似郡様似町,道-1004,,,142.879015,42.154522
字鵜苫,様似郡様似町,661-2,,,142.880679,42.155023
字鵜苫,様似郡様似町,661-1,,,142.881901,42.155038
字鵜苫,様似郡様似町,660-4,,,142.880327,42.154821
字鵜苫,様似郡様似町,660-3,,,142.880267,42.154709
字鵜苫,様似郡様似町,660-2,,,142.8804,42.154902
字鵜苫,様似郡様似町,道-1006,,,142.883997,42.157755
字鵜苫,様似郡様似町,677-2,,,142.884884,42.158698
字鵜苫,様似郡様似町,677-4,,,142.884941,42.158724
字鵜苫,様似郡様似町,677-1,,,142.884638,42.159029
字鵜苫,様似郡様似町,677-3,,,142.88423,42.159745
字鵜苫,様似郡様似町,676-1,,,142.885008,42.157953
字鵜苫,様似郡様似町,1000,,,142.886244,42.157018
字鵜苫,様似郡様似町,678,,,142.886275,42.157465
字鵜苫,様似郡様似町,水-1010,,,142.885256,42.157291
字鵜苫,様似郡様似町,680,,,142.886449,42.156579
字鵜苫,様似郡様似町,681,,,142.885423,42.156291
字西様似,様似郡様似町,155,,,142.906265,42.148762
字鵜苫,様似郡様似町,495-1,,,142.890005,42.149972
字鵜苫,様似郡様似町,564,,,142.885274,42.144149
字鵜苫,様似郡様似町,1030,,,142.888735,42.1436
字鵜苫,様似郡様似町,497,,,142.889562,42.142816
字鵜苫,様似郡様似町,562,,,142.888262,42.144287
字鵜苫,様似郡様似町,496-2,,,142.890025,42.144669
字鵜苫,様似郡様似町,496-1,,,142.891172,42.144641
字西様似,様似郡様似町,149,,,142.899747,42.145054
字西様似,様似郡様似町,148,,,142.900566,42.146019
字西様似,様似郡様似町,126,,,142.904739,42.147281
字西様似,様似郡様似町,1030,,,142.906653,42.146483
字西様似,様似郡様似町,125,,,142.90686,42.146874
字西様似,様似郡様似町,127,,,142.904146,42.146148
字西様似,様似郡様似町,128,,,142.905674,42.145348
字西様似,様似郡様似町,1035,,,142.902086,42.144509
字西様似,様似郡様似町,151,,,142.902072,42.146291
字西様似,様似郡様似町,140,,,142.901159,42.143098
字西様似,様似郡様似町,139,,,142.902739,42.143759
字西様似,様似郡様似町,138,,,142.904245,42.143539
字西様似,様似郡様似町,137,,,142.904896,42.144762
字西様似,様似郡様似町,1036,,,142.905481,42.144879
字西様似,様似郡様似町,136-1,,,142.906211,42.142609
字西様似,様似郡様似町,18,,,142.905086,42.142413
字西様似,様似郡様似町,17,,,142.904215,42.142211
字西様似,様似郡様似町,141,,,142.900995,42.142423
字西様似,様似郡様似町,143,,,142.899231,42.142789
字西様似,様似郡様似町,144,,,142.900214,42.14384
字鵜苫,様似郡様似町,494,,,142.897644,42.141658
字西様似,様似郡様似町,1041,,,142.898179,42.141927
字鵜苫,様似郡様似町,493,,,142.89654,42.14118
字鵜苫,様似郡様似町,492-2,,,142.89615,42.140445
字鵜苫,様似郡様似町,1059,,,142.894644,42.140552
字鵜苫,様似郡様似町,492-1,,,142.897292,42.139896
字西様似,様似郡様似町,1042,,,142.89919,42.139885
字西様似,様似郡様似町,1,,,142.898541,42.140268
,様似郡様似町,190,西町,,142.899369,42.139111
,様似郡様似町,189,西町,,142.899425,42.139071
字西様似,様似郡様似町,7,,,142.900065,42.139172
字西様似,様似郡様似町,6,,,142.900875,42.13935
字西様似,様似郡様似町,4,,,142.900185,42.14104
字西様似,様似郡様似町,3,,,142.899355,42.141401
字西様似,様似郡様似町,2,,,142.898565,42.141688
字西様似,様似郡様似町,5,,,142.900971,42.141524
字西様似,様似郡様似町,1037,,,142.901218,42.140572
字西様似,様似郡様似町,11,,,142.902397,42.142119
字西様似,様似郡様似町,19,,,142.905594,42.141907
字西様似,様似郡様似町,1033-2,,,142.905477,42.141507
字西様似,様似郡様似町,16,,,142.903987,42.141266
字西様似,様似郡様似町,20-1,,,142.905402,42.140645
字西様似,様似郡様似町,1038,,,142.904181,42.140512
字西様似,様似郡様似町,14,,,142.903597,42.139681
字西様似,様似郡様似町,10,,,142.902009,42.140482
字西様似,様似郡様似町,13,,,142.902058,42.13912
字西様似,様似郡様似町,1040,,,142.901161,42.138897
字西様似,様似郡様似町,564,,,142.898276,42.139777
,様似郡様似町,170-1,西町,,142.90046,42.138143
,様似郡様似町,169,西町,,142.901003,42.137751
,様似郡様似町,168,西町,,142.902132,42.13776
字西様似,様似郡様似町,9,,,142.901552,42.138781
字西様似,様似郡様似町,1039,,,142.901838,42.139018
字西様似,様似郡様似町,15,,,142.904811,42.138817
字西様似,様似郡様似町,12,,,142.906174,42.138871
,様似郡様似町,161,西町,,142.906191,42.13799
,様似郡様似町,162-11,西町,,142.906218,42.137543
,様似郡様似町,164,西町,,142.905467,42.137797
,様似郡様似町,165,西町,,142.90571,42.137476
,様似郡様似町,98-1,西町,,142.904163,42.136869
,様似郡様似町,98-2,西町,,142.905819,42.136642
,様似郡様似町,99-3,西町,,142.906091,42.136404
,様似郡様似町,99-2,西町,,142.906228,42.136431
,様似郡様似町,167-1,西町,,142.902226,42.137291
,様似郡様似町,167-2,西町,,142.901529,42.136557
,様似郡様似町,166,西町,,142.902204,42.136662
,様似郡様似町,181,西町,,142.899224,42.136244
,様似郡様似町,180,西町,,142.899542,42.136733
,様似郡様似町,182,西町,,142.899004,42.136986
,様似郡様似町,612,西町,,142.898671,42.136845
,様似郡様似町,185,西町,,142.898033,42.137278
,様似郡様似町,179,西町,,142.899503,42.13718
,様似郡様似町,178,西町,,142.899547,42.137271
,様似郡様似町,177-2,西町,,142.89965,42.137456
,様似郡様似町,176,西町,,142.89996,42.137314
,様似郡様似町,177-1,西町,,142.900142,42.137491
,様似郡様似町,175,西町,,142.899953,42.137235
,様似郡様似町,167-4,西町,,142.900173,42.137178
,様似郡様似町,167-3,西町,,142.900456,42.136874
,様似郡様似町,174,西町,,142.900461,42.137259
,様似郡様似町,172,西町,,142.900668,42.137496
,様似郡様似町,173,西町,,142.900644,42.137403
,様似郡様似町,171,西町,,142.90041,42.137539
,様似郡様似町,170-2,西町,,142.8993,42.137954
字西様似,様似郡様似町,8,,,142.900431,42.138971
,様似郡様似町,188,西町,,142.899672,42.138588
,様似郡様似町,187,西町,,142.898982,42.13845
,様似郡様似町,1000,西町,,142.898744,42.138581
字鵜苫,様似郡様似町,1057,,,142.897306,42.137642
,様似郡様似町,186,西町,,142.897914,42.138769
字鵜苫,様似郡様似町,448,,,142.896348,42.137686
,様似郡様似町,184,西町,,142.897375,42.136332
,様似郡様似町,183,西町,,142.897632,42.136351
字鵜苫,様似郡様似町,1058,,,142.896717,42.13659
字鵜苫,様似郡様似町,447,,,142.896362,42.13643
字鵜苫,様似郡様似町,446,,,142.895163,42.136801
字鵜苫,様似郡様似町,445-1,,,142.892119,42.137933
字鵜苫,様似郡様似町,445-4,,,142.890507,42.138063
字鵜苫,様似郡様似町,445-5,,,142.890915,42.138282
字鵜苫,様似郡様似町,445-10,,,142.890637,42.138342
字鵜苫,様似郡様似町,741,,,142.892172,42.140485
字鵜苫,様似郡様似町,461,,,142.892825,42.138933
字鵜苫,様似郡様似町,筆界未定地-1,,,142.894522,42.139194
字鵜苫,様似郡様似町,764-3,,,142.896869,42.140477
字鵜苫,様似郡様似町,452,,,142.894829,42.140776
字鵜苫,様似郡様似町,495-2,,,142.893972,42.141774
字鵜苫,様似郡様似町,水-1000,,,142.893446,42.14107
字鵜苫,様似郡様似町,水-1007,,,142.893424,42.141259
字鵜苫,様似郡様似町,491,,,142.893615,42.141252
字鵜苫,様似郡様似町,764-2,,,142.893389,42.140958
字鵜苫,様似郡様似町,488-3,,,142.893226,42.141147
字鵜苫,様似郡様似町,499,,,142.890937,42.141719
字鵜苫,様似郡様似町,488-1,,,142.891577,42.140374
字鵜苫,様似郡様似町,487,,,142.891196,42.140272
字鵜苫,様似郡様似町,488-2,,,142.891804,42.140493
字鵜苫,様似郡様似町,456,,,142.892514,42.140373
字鵜苫,様似郡様似町,459,,,142.8918,42.139468
字鵜苫,様似郡様似町,460,,,142.892309,42.139331
字鵜苫,様似郡様似町,463,,,142.891743,42.139153
字鵜苫,様似郡様似町,464,,,142.891235,42.139085
字鵜苫,様似郡様似町,465,,,142.890886,42.139497
字鵜苫,様似郡様似町,503-1,,,142.889442,42.140155
字鵜苫,様似郡様似町,長狭物不明-1001,,,142.890442,42.139291
字鵜苫,様似郡様似町,1061,,,142.890637,42.139122
字鵜苫,様似郡様似町,484,,,142.890754,42.139734
字鵜苫,様似郡様似町,486,,,142.889411,42.139057
字鵜苫,様似郡様似町,1029,,,142.888153,42.139438
字鵜苫,様似郡様似町,504-2,,,142.888427,42.140035
字鵜苫,様似郡様似町,505-2,,,142.888039,42.140131
字鵜苫,様似郡様似町,506-2,,,142.887547,42.139833
字鵜苫,様似郡様似町,508-2,,,142.888141,42.141036
字鵜苫,様似郡様似町,498,,,142.888629,42.141504
字鵜苫,様似郡様似町,508-1,,,142.887883,42.141361
字鵜苫,様似郡様似町,505-3,,,142.888515,42.140789
字鵜苫,様似郡様似町,504-3,,,142.888863,42.140724
字鵜苫,様似郡様似町,507,,,142.888337,42.140909
字鵜苫,様似郡様似町,558-1,,,142.886827,42.140872
字鵜苫,様似郡様似町,559,,,142.887015,42.141712
字鵜苫,様似郡様似町,560,,,142.887221,42.141665
字鵜苫,様似郡様似町,509,,,142.887529,42.141146
字鵜苫,様似郡様似町,561,,,142.887238,42.142007
字鵜苫,様似郡様似町,558-2,,,142.886701,42.141545
字鵜苫,様似郡様似町,555,,,142.886126,42.141089
字鵜苫,様似郡様似町,556,,,142.885884,42.140819
字鵜苫,様似郡様似町,554,,,142.885154,42.140955
字鵜苫,様似郡様似町,545,,,142.885363,42.140015
字鵜苫,様似郡様似町,557,,,142.886289,42.140192
字鵜苫,様似郡様似町,510,,,142.887472,42.140152
字鵜苫,様似郡様似町,511,,,142.88672,42.139593
字鵜苫,様似郡様似町,1028,,,142.886465,42.139821
字鵜苫,様似郡様似町,506-1,,,142.887276,42.139514
字鵜苫,様似郡様似町,505-1,,,142.88752,42.139451
字鵜苫,様似郡様似町,518-3,,,142.885723,42.139286
字鵜苫,様似郡様似町,543-1,,,142.885803,42.139604
字鵜苫,様似郡様似町,543-2,,,142.885456,42.139493
字鵜苫,様似郡様似町,541-1,,,142.88549,42.139726
字鵜苫,様似郡様似町,541-2,,,142.885425,42.139666
字鵜苫,様似郡様似町,543-3,,,142.885357,42.139425
字鵜苫,様似郡様似町,518-8,,,142.885341,42.139088
字鵜苫,様似郡様似町,518-7,,,142.885286,42.138748
字鵜苫,様似郡様似町,518-6,,,142.885651,42.138735
字鵜苫,様似郡様似町,517,,,142.885791,42.138965
字鵜苫,様似郡様似町,512,,,142.886402,42.139063
字鵜苫,様似郡様似町,514,,,142.886309,42.138648
字鵜苫,様似郡様似町,515-2,,,142.8861,42.138663
字鵜苫,様似郡様似町,516-2,,,142.885977,42.138803
字鵜苫,様似郡様似町,516-1,,,142.88582,42.138787
字鵜苫,様似郡様似町,518-5,,,142.885947,42.138531
字鵜苫,様似郡様似町,515-1,,,142.88591,42.138665
字鵜苫,様似郡様似町,513,,,142.886346,42.138487
字鵜苫,様似郡様似町,518-11,,,142.886034,42.138455
字鵜苫,様似郡様似町,518-10,,,142.886044,42.138374
字鵜苫,様似郡様似町,518-4,,,142.886249,42.138311
字鵜苫,様似郡様似町,518-12,,,142.886142,42.138313
字鵜苫,様似郡様似町,1027,,,142.885269,42.138171
字鵜苫,様似郡様似町,518-2,,,142.885589,42.138307
字鵜苫,様似郡様似町,518-1,,,142.886,42.1382
字鵜苫,様似郡様似町,518-9,,,142.886055,42.138296
字鵜苫,様似郡様似町,477,,,142.886956,42.13791
字鵜苫,様似郡様似町,431-1,,,142.886633,42.137769
字鵜苫,様似郡様似町,432-1,,,142.8867,42.137297
字鵜苫,様似郡様似町,水-1003,,,142.886515,42.137299
字鵜苫,様似郡様似町,476-1,,,142.88664,42.138081
字鵜苫,様似郡様似町,433-3,,,142.887265,42.137713
字鵜苫,様似郡様似町,道-1001,,,142.887379,42.137957
字鵜苫,様似郡様似町,474-2,,,142.887378,42.137648
字鵜苫,様似郡様似町,475-2,,,142.887405,42.137726
字鵜苫,様似郡様似町,475-1,,,142.887576,42.137827
字鵜苫,様似郡様似町,478-2,,,142.887345,42.138388
字鵜苫,様似郡様似町,478-1,,,142.887029,42.13842
字鵜苫,様似郡様似町,504-1,,,142.887069,42.13911
字鵜苫,様似郡様似町,479,,,142.887738,42.139034
字鵜苫,様似郡様似町,503-2,,,142.887811,42.13874
字鵜苫,様似郡様似町,480-2,,,142.888052,42.139248
字鵜苫,様似郡様似町,道-1000,,,142.888005,42.137697
字鵜苫,様似郡様似町,445-11,,,142.89023,42.13857
字鵜苫,様似郡様似町,445-12,,,142.889973,42.138322
字鵜苫,様似郡様似町,1062,,,142.889347,42.13816
字鵜苫,様似郡様似町,466,,,142.888849,42.138006
字鵜苫,様似郡様似町,水-1012,,,142.887599,42.136126
字鵜苫,様似郡様似町,445-13,,,142.889707,42.138077
字鵜苫,様似郡様似町,445-3,,,142.89027,42.137795
字鵜苫,様似郡様似町,445-2,,,142.889973,42.137564
字鵜苫,様似郡様似町,445-14,,,142.889562,42.137842
字鵜苫,様似郡様似町,1063,,,142.889043,42.137839
字鵜苫,様似郡様似町,470-1,,,142.889186,42.137538
字鵜苫,様似郡様似町,470-2,,,142.88897,42.137589
字鵜苫,様似郡様似町,長狭物不明-1002,,,142.888917,42.138143
字鵜苫,様似郡様似町,483,,,142.889041,42.138587
字鵜苫,様似郡様似町,438-3,,,142.887947,42.137618
字鵜苫,様似郡様似町,439-1,,,142.888193,42.13728
字鵜苫,様似郡様似町,438-1,,,142.887582,42.137108
字鵜苫,様似郡様似町,439-2,,,142.88785,42.136761
字鵜苫,様似郡様似町,441-3,,,142.888286,42.136888
字鵜苫,様似郡様似町,440-2,,,142.888782,42.137233
字鵜苫,様似郡様似町,440-1,,,142.88856,42.137244
字鵜苫,様似郡様似町,441-2,,,142.888789,42.137403
字鵜苫,様似郡様似町,441-1,,,142.889201,42.137024
字鵜苫,様似郡様似町,443,,,142.889368,42.136526
字鵜苫,様似郡様似町,444,,,142.890226,42.136648
字鵜苫,様似郡様似町,442,,,142.888535,42.136415
字鵜苫,様似郡様似町,231-1,,,142.887437,42.136233
字鵜苫,様似郡様似町,長狭物不明-1000,,,142.887285,42.136129
字鵜苫,様似郡様似町,724,,,142.887092,42.136008
字鵜苫,様似郡様似町,234-1,,,142.886612,42.136346
字鵜苫,様似郡様似町,435-2,,,142.886969,42.13625
字鵜苫,様似郡様似町,435-3,,,142.88689,42.136438
字鵜苫,様似郡様似町,234-4,,,142.88672,42.136293
字鵜苫,様似郡様似町,434,,,142.886724,42.136612
字鵜苫,様似郡様似町,436-2,,,142.886901,42.136471
字鵜苫,様似郡様似町,水-1002,,,142.887282,42.136608
